"total_rewards","action_rewards","opinion_rewards"
23412,12277,11135
23252,12098,11154
23123,11641,11482
23616,12389,11227
23396,11707,11689
24065,12758,11307
23523,11959,11564
22452,11431,11021
23558,12012,11546
23331,12183,11148
23229,12141,11088
23306,11908,11398
22602,11286,11316
23555,12081,11474
22797,11781,11016
23056,11973,11083
24026,12713,11313
22908,11682,11226
23457,12245,11212
22058,11157,10901
23838,12623,11215
24133,12355,11778
24303,13038,11265
24208,12979,11229
22431,11379,11052
22863,11226,11637
23383,12191,11192
22462,11344,11118
21419,10192,11227
23731,12653,11078
23324,12156,11168
20814,9547,11267
22346,11115,11231
22136,10580,11556
22447,11398,11049
23768,12500,11268
22293,10641,11652
24240,13038,11202
23469,11816,11653
24726,12923,11803
23442,11847,11595
24319,13078,11241
23630,12460,11170
22791,11770,11021
22314,11382,10932
23031,11530,11501
24080,12846,11234
23440,12280,11160
23711,12529,11182
22295,11193,11102
23622,11898,11724
23811,12624,11187
23477,11825,11652
23924,12237,11687
23712,12098,11614
23529,12325,11204
22620,11056,11564
22403,11335,11068
22696,11218,11478
23136,11594,11542
23750,12059,11691
23502,12281,11221
24374,12634,11740
23834,12663,11171
22960,11901,11059
23170,11992,11178
22100,10774,11326
23611,12384,11227
22054,10684,11370
21870,10862,11008
23381,12199,11182
23913,12722,11191
22880,11888,10992
23702,12567,11135
24124,12342,11782
23121,12015,11106
22867,11778,11089
22572,11354,11218
24129,12378,11751
23625,12400,11225
23529,11929,11600
24086,12397,11689
23244,11623,11621
22855,11765,11090
24521,12835,11686
23143,11689,11454
23187,12149,11038
22582,11405,11177
23647,12144,11503
22811,11162,11649
23264,12105,11159
23728,12075,11653
24169,12432,11737
23718,12526,11192
23461,12264,11197
24149,12847,11302
23200,12053,11147
22542,11609,10933
24519,12810,11709
23217,11564,11653
22096,10682,11414
23555,12160,11395
21475,10095,11380
22626,11313,11313
22159,10570,11589
23728,12353,11375
23453,11940,11513
23581,12394,11187
23817,12298,11519
24265,12516,11749
22465,11382,11083
22606,11459,11147
23057,11943,11114
22424,11002,11422
23789,12170,11619
22061,11119,10942
23027,11860,11167
23475,12157,11318
22336,10778,11558
22363,11421,10942
23317,11923,11394
22138,10727,11411
20987,10193,10794
22942,11486,11456
22984,11501,11483
23889,12259,11630
23125,11661,11464
22877,11260,11617
23235,11927,11308
22299,10796,11503
23144,11980,11164
23361,11677,11684
23681,12468,11213
23459,11817,11642
22555,11352,11203
23760,12579,11181
22338,11225,11113
22621,11572,11049
22704,11569,11135
23166,11935,11231
22787,11550,11237
21028,9810,11218
23253,12123,11130
20841,9591,11250
23160,12064,11096
22987,11573,11414
22820,11578,11242
23169,11996,11173
23010,11408,11602
24105,12786,11319
23753,12517,11236
22922,11768,11154
23574,11943,11631
23945,12680,11265
23312,12100,11212
23689,12329,11360
22923,11800,11123
21957,10606,11351
23390,11815,11575
24124,12486,11638
22986,11929,11057
23484,12320,11164
23813,12224,11589
22098,10653,11445
21630,10285,11345
24042,12321,11721
23439,12317,11122
22924,11811,11113
22981,11451,11530
24163,12417,11746
21442,10646,10796
22128,10680,11448
23270,12108,11162
23165,12011,11154
22918,11435,11483
23082,11792,11290
23239,11778,11461
23163,12014,11149
23798,12604,11194
23483,12341,11142
24099,12464,11635
23312,12114,11198
22543,11175,11368
22936,11375,11561
23089,11558,11531
23578,12344,11234
24095,12409,11686
22694,11220,11474
23839,12290,11549
23044,11977,11067
23181,12068,11113
21429,10392,11037
21713,10453,11260
24105,12395,11710
22817,11764,11053
23457,12246,11211
23057,11778,11279
23730,12052,11678
23490,11971,11519
22136,10520,11616
23539,11903,11636
23149,12011,11138
24091,12425,11666
24223,12945,11278
21917,10690,11227
23973,12309,11664
24692,13004,11688
20220,9022,11198
23253,12062,11191
24319,12993,11326
21881,10867,11014
22719,11087,11632
21925,10732,11193
22938,11521,11417
23572,11992,11580
21325,10050,11275
22735,11240,11495
23485,11929,11556
21962,10481,11481
23708,12062,11646
24573,12800,11773
22603,11198,11405
22305,11378,10927
22678,11521,11157
23404,12211,11193
22552,11439,11113
23695,12500,11195
22826,11697,11129
23905,12236,11669
24041,12611,11430
24319,13052,11267
22103,11141,10962
22083,10597,11486
22515,11101,11414
23184,11909,11275
23667,12437,11230
23494,12370,11124
23407,11771,11636
22950,11864,11086
20356,9668,10688
23744,12021,11723
23807,12078,11729
22302,11298,11004
23118,11559,11559
23793,12262,11531
22468,10997,11471
23820,12582,11238
22559,10860,11699
22935,11365,11570
23434,12249,11185
23392,12199,11193
22004,11053,10951
22746,11506,11240
23539,12329,11210
22691,11048,11643
21120,10386,10734
23453,12310,11143
22603,11095,11508
23612,12042,11570
23005,11874,11131
23701,12156,11545
23115,11546,11569
23305,12167,11138
23187,12132,11055
22416,11105,11311
22461,11491,10970
21353,10531,10822
23867,12655,11212
23376,12243,11133
21759,10825,10934
24094,12845,11249
22048,10887,11161
23614,12020,11594
24332,12589,11743
24019,12645,11374
24384,12707,11677
23907,12668,11239
22944,11224,11720
23896,12693,11203
23631,11902,11729
23600,11970,11630
22771,11658,11113
23073,12002,11071
23675,11948,11727
22538,11105,11433
23070,11596,11474
23917,12709,11208
22808,11750,11058
24368,13115,11253
23307,12121,11186
23738,12097,11641
23820,12135,11685
23822,12532,11290
23530,12291,11239
23645,12280,11365
23523,11820,11703
22614,11281,11333
22696,11664,11032
24192,12456,11736
23780,12500,11280
21788,10935,10853
24344,12622,11722
23253,12003,11250
22880,11302,11578
23144,11924,11220
24278,12936,11342
22558,11434,11124
23073,11567,11506
23154,11576,11578
23651,11993,11658
23017,11380,11637
22964,11878,11086
23932,12756,11176
23701,11964,11737
21553,10508,11045
23629,12368,11261
20805,9789,11016
24495,12760,11735
22180,11004,11176
23658,12028,11630
21914,10865,11049
22681,11595,11086
23176,11727,11449
24063,12596,11467
23027,11579,11448
23922,12679,11243
22961,11444,11517
23129,11467,11662
23070,11363,11707
22521,11024,11497
23537,12272,11265
23730,12385,11345
23255,11656,11599
23236,12176,11060
23241,12010,11231
23765,12137,11628
23344,12245,11099
21495,10146,11349
23723,12123,11600
23660,12056,11604
22669,11533,11136
23652,11967,11685
22928,11413,11515
24068,12875,11193
23826,12037,11789
23598,12431,11167
23511,12291,11220
23133,11636,11497
23306,11584,11722
23778,12545,11233
24254,12989,11265
21959,10951,11008
23806,12640,11166
23292,12131,11161
23676,12478,11198
23942,12291,11651
21691,10592,11099
22329,10822,11507
23504,12237,11267
24285,12496,11789
22874,11654,11220
22563,10936,11627
24751,12942,11809
23346,11739,11607
23990,12260,11730
23434,11763,11671
23526,12208,11318
23664,11956,11708
21826,10366,11460
22990,11544,11446
22209,11376,10833
22550,11038,11512
22847,11153,11694
23486,11819,11667
21379,10063,11316
23882,12211,11671
22606,11111,11495
23456,11746,11710
22477,11260,11217
22124,10829,11295
24714,12962,11752
23033,11946,11087
23700,12540,11160
23465,12033,11432
22970,11336,11634
21664,10756,10908
22214,11258,10956
22870,11797,11073
23372,11774,11598
23385,11838,11547
23071,11999,11072
21197,10352,10845
21317,9958,11359
23294,11618,11676
24015,12725,11290
24088,12880,11208
23892,12390,11502
22670,11718,10952
23221,11509,11712
24040,12827,11213
23391,11680,11711
24501,12706,11795
22210,11042,11168
22114,11121,10993
23435,12033,11402
22610,11534,11076
22945,11966,10979
23496,12295,11201
23876,12567,11309
23752,12081,11671
23408,11811,11597
24254,12538,11716
21996,10680,11316
22039,11140,10899
23003,11827,11176
23816,12119,11697
21890,10964,10926
22720,11682,11038
23960,12728,11232
22409,11242,11167
24333,12608,11725
23351,12014,11337
22604,11399,11205
23991,12252,11739
22925,11845,11080
22557,11631,10926
22581,11106,11475
24181,12783,11398
23217,11501,11716
23518,12275,11243
21417,10629,10788
20097,9461,10636
22806,11340,11466
22515,11467,11048
23380,12184,11196
23020,11387,11633
23950,12352,11598
24122,12410,11712
23586,12326,11260
22435,11350,11085
24021,12327,11694
22141,11163,10978
22199,11120,11079
23175,12006,11169
23652,12391,11261
22401,11455,10946
21543,10655,10888
23344,11971,11373
22603,11561,11042
23676,12027,11649
22415,10965,11450
23045,11885,11160
20889,9505,11384
23378,12223,11155
23794,12503,11291
24015,12333,11682
23565,11842,11723
23085,11541,11544
23346,11835,11511
23213,11992,11221
23977,12287,11690
22141,11132,11009
22261,11322,10939
24300,12560,11740
22717,11317,11400
23584,11897,11687
24164,12934,11230
23696,12481,11215
23677,12434,11243
22557,10978,11579
23577,11834,11743
22553,10983,11570
23912,12708,11204
24034,12392,11642
23259,11580,11679
23826,12556,11270
23533,11999,11534
21835,10877,10958
22182,11211,10971
24095,12498,11597
23801,12615,11186
22418,11341,11077
23988,12330,11658
23935,12323,11612
22935,11848,11087
23818,12085,11733
23635,12044,11591
23989,12286,11703
23575,11937,11638
20855,9577,11278
24123,12831,11292
22720,11775,10945
22341,11358,10983
23724,12093,11631
22120,11041,11079
22866,11730,11136
22444,10989,11455
23493,11865,11628
22785,11701,11084
22152,11008,11144
23214,11726,11488
21416,10216,11200
22749,11446,11303
23806,12562,11244
22916,11834,11082
24192,12484,11708
23483,11926,11557
23735,12055,11680
23253,12086,11167
22261,11182,11079
23602,12461,11141
22286,11207,11079
23998,12290,11708
23489,11953,11536
22890,11658,11232
24289,12544,11745
24387,13067,11320
23981,12789,11192
23131,11939,11192
23266,11566,11700
22220,11113,11107
24184,12862,11322
23731,12551,11180
23000,11877,11123
23768,12464,11304
23484,11982,11502
21822,10344,11478
23001,11632,11369
22641,11055,11586
23789,12095,11694
23071,11846,11225
23927,12696,11231
23857,12162,11695
22867,11766,11101
23512,11855,11657
23578,11915,11663
22691,11519,11172
23613,12406,11207
22439,10779,11660
23488,12048,11440
23428,11906,11522
22081,10549,11532
22828,11573,11255
22574,11121,11453
22708,11621,11087
23144,11564,11580
24147,12493,11654
23107,12045,11062
23761,11916,11845
23611,12167,11444
23956,12674,11282
23263,12132,11131
23572,12104,11468
22634,11584,11050
22021,11038,10983
23403,12171,11232
23795,12544,11251
24093,12389,11704
23954,12353,11601
22233,10821,11412
23725,12485,11240
22769,11357,11412
22389,11603,10786
22865,11280,11585
21016,9746,11270
24259,12626,11633
23070,11936,11134
23263,11566,11697
21464,10531,10933
23416,11732,11684
22883,11322,11561
23761,12722,11039
24124,12768,11356
22402,11597,10805
23962,12197,11765
24001,12286,11715
22912,11747,11165
22885,11853,11032
23629,12474,11155
23851,12412,11439
22401,11296,11105
23287,11686,11601
21045,10212,10833
23136,11684,11452
23275,12063,11212
24284,12533,11751
23071,11662,11409
24282,12973,11309
24228,12916,11312
24047,12828,11219
21745,10276,11469
23640,12276,11364
23103,11544,11559
23379,11931,11448
21472,10637,10835
23726,12089,11637
23056,11943,11113
23054,11383,11671
23108,11864,11244
22873,11251,11622
22418,11111,11307
23340,11869,11471
24108,12830,11278
23398,12225,11173
22799,11648,11151
22246,10868,11378
21927,10215,11712
24107,12289,11818
23319,12224,11095
22016,10924,11092
22658,11649,11009
23624,12490,11134
23322,11688,11634
23357,12069,11288
21599,10765,10834
22456,10728,11728
21973,10718,11255
23070,11542,11528
21249,10408,10841
23749,11991,11758
22875,11803,11072
23176,11526,11650
23264,11748,11516
22830,11316,11514
23128,11603,11525
23180,12004,11176
23383,11926,11457
21731,10716,11015
22665,11535,11130
23803,12568,11235
23130,11906,11224
23198,11868,11330
23227,12043,11184
21704,10366,11338
22919,11464,11455
22229,10655,11574
22168,11114,11054
22800,11706,11094
23645,12418,11227
23595,12032,11563
22756,11259,11497
23871,12144,11727
23007,11718,11289
23582,12347,11235
22348,11379,10969
22007,10661,11346
23557,12349,11208
23090,11966,11124
22317,11209,11108
24194,12808,11386
23912,12234,11678
22933,11784,11149
23342,11553,11789
23563,12148,11415
23190,11670,11520
21003,10153,10850
22739,11641,11098
21905,10908,10997
21301,10173,11128
23902,12513,11389
23909,12700,11209
23858,12196,11662
23841,12240,11601
22887,11439,11448
23237,11962,11275
22828,11366,11462
23841,12635,11206
23426,12188,11238
21514,10194,11320
24245,12856,11389
23379,12182,11197
23627,12393,11234
22918,11890,11028
23281,11792,11489
23028,11516,11512
23056,11410,11646
23652,12442,11210
23890,12690,11200
22115,10603,11512
22864,11345,11519
22759,11413,11346
23419,12269,11150
23421,12258,11163
23954,12314,11640
22677,11367,11310
23574,11889,11685
24098,12885,11213
23014,11480,11534
23779,12547,11232
22826,11266,11560
23112,12037,11075
23022,11440,11582
23925,12689,11236
23704,12051,11653
23943,12283,11660
23362,11793,11569
23080,11616,11464
23565,12083,11482
23531,12312,11219
23226,11720,11506
23352,12226,11126
22931,11533,11398
22829,11815,11014
24041,12709,11332
22769,11596,11173
24140,12325,11815
23313,11701,11612
23200,11533,11667
21715,10869,10846
23261,11694,11567
23921,12406,11515
22696,11344,11352
23774,12206,11568
20938,10248,10690
23351,12213,11138
23634,12007,11627
23742,12155,11587
22601,11493,11108
23725,12543,11182
23789,12190,11599
22448,11414,11034
24078,12380,11698
22138,10558,11580
23052,11461,11591
22746,11329,11417
24444,12725,11719
21156,9915,11241
23399,11833,11566
24163,12955,11208
23470,12020,11450
23141,12044,11097
23866,12715,11151
23346,12247,11099
23835,12648,11187
23898,12131,11767
23428,12279,11149
23788,12082,11706
23801,12068,11733
23764,12567,11197
22199,10762,11437
22253,11229,11024
22820,11325,11495
23411,12207,11204
22221,10671,11550
22977,11458,11519
22916,11635,11281
23820,12671,11149
23220,11639,11581
23951,12227,11724
23858,12579,11279
24178,12911,11267
22026,11168,10858
23642,11985,11657
24462,12664,11798
23199,11991,11208
23080,11537,11543
22160,10645,11515
23562,12390,11172
21821,10779,11042
23304,12256,11048
23330,12025,11305
23264,11970,11294
23740,12433,11307
23085,11791,11294
23471,12084,11387
23673,12092,11581
22677,11510,11167
22789,11477,11312
22923,11373,11550
23194,11972,11222
23932,12703,11229
23643,12502,11141
23443,11808,11635
23451,12290,11161
23080,11961,11119
23201,12014,11187
22656,11643,11013
23440,11928,11512
23462,11846,11616
23805,12548,11257
23547,11965,11582
23439,11862,11577
22421,11137,11284
23439,12320,11119
22813,11729,11084
23210,12021,11189
23546,12311,11235
20368,9452,10916
23146,11563,11583
23565,12359,11206
23463,12423,11040
22704,11385,11319
23247,12079,11168
23364,11805,11559
22274,10963,11311
23625,11936,11689
22070,11044,11026
22994,11869,11125
24063,12604,11459
23059,11856,11203
23090,11971,11119
24285,12675,11610
22434,10930,11504
22609,11415,11194
22357,10780,11577
22206,10723,11483
22113,11029,11084
20945,9863,11082
23354,11943,11411
21985,10435,11550
23238,11629,11609
24465,12641,11824
22435,11058,11377
23768,12186,11582
23448,12288,11160
23693,12149,11544
22109,10652,11457
23321,11769,11552
23089,11980,11109
22619,11346,11273
21771,11113,10658
22288,11167,11121
21316,10381,10935
23663,12033,11630
22102,10621,11481
22219,10890,11329
23427,12040,11387
24312,12795,11517
23399,12124,11275
22783,11398,11385
23226,12002,11224
23976,12644,11332
22880,11433,11447
22824,11863,10961
23800,12412,11388
23247,11682,11565
22424,11476,10948
23157,11483,11674
22926,11797,11129
23848,12298,11550
20535,9165,11370
22874,11558,11316
22703,11534,11169
23531,12253,11278
22204,10711,11493
23013,11632,11381
23084,11775,11309
23113,11819,11294
21316,10161,11155
24161,12566,11595
23703,12475,11228
23433,12331,11102
22538,11546,10992
24137,12839,11298
22201,11090,11111
22963,11852,11111
24663,12876,11787
23838,12116,11722
23208,12136,11072
23544,12079,11465
22396,11265,11131
23117,11981,11136
22823,11699,11124
23374,11746,11628
23213,11997,11216
23642,12448,11194
22069,10923,11146
23595,12445,11150
21820,10391,11429
22277,10657,11620
23351,12009,11342
21877,10856,11021
23004,11463,11541
24012,12346,11666
24115,12794,11321
22855,11807,11048
22172,10614,11558
23374,12105,11269
22624,11514,11110
23140,12016,11124
22375,11383,10992
23913,12573,11340
22548,11443,11105
23692,12481,11211
23516,11828,11688
21535,10313,11222
23106,11614,11492
22877,11612,11265
23894,12277,11617
24030,12781,11249
23030,11736,11294
24072,12681,11391
24233,12446,11787
23839,12771,11068
21893,10540,11353
23091,11926,11165
22132,11121,11011
22914,11763,11151
23422,12220,11202
22051,10840,11211
22586,11181,11405
24133,12332,11801
24433,12668,11765
23582,12235,11347
23672,12161,11511
23483,12171,11312
24116,12285,11831
23688,12255,11433
23438,11943,11495
23552,12353,11199
23670,11988,11682
21396,10539,10857
21992,10903,11089
23232,11931,11301
24023,12741,11282
21732,10720,11012
23710,12476,11234
23087,11871,11216
24517,12829,11688
23467,12336,11131
23186,11986,11200
23145,11997,11148
23230,12057,11173
24048,12812,11236
23544,12051,11493
24004,12801,11203
23370,11755,11615
23999,12632,11367
23658,12054,11604
23199,11611,11588
21781,10447,11334
23643,12108,11535
23297,11736,11561
23997,12351,11646
21884,10680,11204
23406,12280,11126
22008,11049,10959
22889,11447,11442
24344,13060,11284
22713,11523,11190
23658,12415,11243
23061,11879,11182
21602,10287,11315
22890,11574,11316
23349,11707,11642
22579,11403,11176
21586,10090,11496
22980,11644,11336
23243,11699,11544
21734,10784,10950
