"total_rewards","action_rewards","opinion_rewards"
23061,11573,11488
23614,11893,11721
23124,11520,11604
22321,10899,11422
23624,11966,11658
23412,11685,11727
23031,11484,11547
23441,11832,11609
23584,11947,11637
22693,11088,11605
22985,11347,11638
23541,11907,11634
23075,11425,11650
22278,10778,11500
24042,12277,11765
23317,11687,11630
22055,10670,11385
23306,11625,11681
23174,11419,11755
22672,11235,11437
22126,10762,11364
23765,12038,11727
23789,12108,11681
23173,11558,11615
22466,11117,11349
24056,12409,11647
22332,10830,11502
23701,11967,11734
24097,12373,11724
22512,10952,11560
22778,11206,11572
23418,11728,11690
22302,10850,11452
23565,11835,11730
23042,11477,11565
21483,10052,11431
23757,12062,11695
23873,12176,11697
22378,11025,11353
21755,10341,11414
23628,11898,11730
23053,11377,11676
23245,11599,11646
23429,11732,11697
23650,12054,11596
23756,12088,11668
23803,11925,11878
22448,10960,11488
23227,11614,11613
23918,12093,11825
23407,11748,11659
23804,12019,11785
23947,12178,11769
23505,11892,11613
24138,12453,11685
23087,11441,11646
23843,12064,11779
23573,11978,11595
24487,12649,11838
22420,10931,11489
23933,12173,11760
23403,11807,11596
24462,12745,11717
23193,11552,11641
24154,12368,11786
22392,10976,11416
23239,11612,11627
23209,11564,11645
23859,12125,11734
22148,10671,11477
24147,12356,11791
24037,12334,11703
23560,11840,11720
22946,11386,11560
23663,11926,11737
24076,12345,11731
24118,12451,11667
23093,11443,11650
23330,11728,11602
23695,12135,11560
23527,11754,11773
23271,11656,11615
23166,11513,11653
23296,11568,11728
23542,11876,11666
24407,12600,11807
21894,10524,11370
23233,11679,11554
24134,12450,11684
23138,11568,11570
23556,11936,11620
24197,12451,11746
23438,11753,11685
23254,11611,11643
23220,11639,11581
24441,12649,11792
22726,11178,11548
22765,11230,11535
22626,11079,11547
23082,11475,11607
23638,11989,11649
23700,11999,11701
23733,12072,11661
22826,11306,11520
23881,12132,11749
23393,11751,11642
21601,10153,11448
23679,12032,11647
22709,11200,11509
24225,12451,11774
22583,11113,11470
23118,11566,11552
23537,11863,11674
23070,11449,11621
22238,10838,11400
23065,11607,11458
23110,11520,11590
24197,12437,11760
24019,12299,11720
22613,11125,11488
21968,10548,11420
22534,11058,11476
22665,11058,11607
24104,12459,11645
23325,11695,11630
23369,11738,11631
22443,10974,11469
24127,12357,11770
23016,11341,11675
22139,10586,11553
23660,11962,11698
23552,11909,11643
22173,10639,11534
23473,11744,11729
22976,11451,11525
22287,10748,11539
23351,11764,11587
23038,11500,11538
23026,11364,11662
24130,12395,11735
23794,12077,11717
22848,11335,11513
22659,11029,11630
22903,11352,11551
24192,12436,11756
23091,11468,11623
22669,11203,11466
24172,12400,11772
24391,12545,11846
23179,11405,11774
23169,11539,11630
22174,10740,11434
21432,10145,11287
21261,9921,11340
23640,11924,11716
22842,11277,11565
23640,12002,11638
22893,11295,11598
23571,11905,11666
23366,11730,11636
23514,11899,11615
23922,12275,11647
23124,11469,11655
23469,11757,11712
22590,11006,11584
22691,11027,11664
24085,12323,11762
21745,10334,11411
22820,11234,11586
23435,11714,11721
24210,12441,11769
23571,11813,11758
24627,12792,11835
24067,12405,11662
23665,12044,11621
23142,11582,11560
23571,11873,11698
21672,10250,11422
24128,12329,11799
22170,10646,11524
22706,11218,11488
23023,11337,11686
22039,10525,11514
23454,11900,11554
23883,12170,11713
22375,10872,11503
22700,11032,11668
23375,11705,11670
22037,10603,11434
22442,10916,11526
22720,11088,11632
23922,12252,11670
24026,12263,11763
22838,11239,11599
23945,12136,11809
22002,10645,11357
23186,11646,11540
23656,11931,11725
22634,11124,11510
24365,12568,11797
24064,12337,11727
23231,11600,11631
23087,11502,11585
24114,12438,11676
23191,11652,11539
22505,10933,11572
23132,11510,11622
22879,11233,11646
23162,11567,11595
21321,10069,11252
22674,10971,11703
23408,11663,11745
23001,11315,11686
23587,11887,11700
22632,11164,11468
22600,11132,11468
23795,12192,11603
24652,12822,11830
24172,12495,11677
23664,11952,11712
23883,12147,11736
23576,11889,11687
24020,12336,11684
22387,10774,11613
23817,12095,11722
22452,11083,11369
23385,11850,11535
24171,12376,11795
22818,11202,11616
22309,10830,11479
24267,12502,11765
22313,10858,11455
22967,11459,11508
23319,11599,11720
24464,12582,11882
19255,8302,10953
22755,11167,11588
24032,12358,11674
23006,11406,11600
22863,11340,11523
23400,11713,11687
23256,11658,11598
21865,10530,11335
23914,12198,11716
23454,11860,11594
23318,11757,11561
23073,11449,11624
23707,11970,11737
22843,11288,11555
24004,12247,11757
21384,10216,11168
23935,12258,11677
23113,11494,11619
21336,10063,11273
23220,11543,11677
23802,12098,11704
19996,8847,11149
23283,11639,11644
23560,11889,11671
23516,11857,11659
22968,11419,11549
23067,11540,11527
23975,12256,11719
23526,11904,11622
22573,11100,11473
23818,12187,11631
21996,10528,11468
23377,11674,11703
23040,11489,11551
23306,11697,11609
23478,11842,11636
23184,11517,11667
23976,12181,11795
24132,12376,11756
23816,12119,11697
23928,12065,11863
22603,11119,11484
23626,11951,11675
23464,11816,11648
23917,12242,11675
24224,12445,11779
21261,9935,11326
23140,11559,11581
24490,12668,11822
22568,11064,11504
23818,12188,11630
23332,11749,11583
22965,11498,11467
23117,11580,11537
22088,10591,11497
23496,11853,11643
23668,11892,11776
23278,11618,11660
22350,10908,11442
23479,11778,11701
22864,11293,11571
23101,11489,11612
23112,11512,11600
23643,12030,11613
23179,11601,11578
22588,11079,11509
23411,11755,11656
22788,11242,11546
24107,12493,11614
23266,11586,11680
22770,11199,11571
23321,11798,11523
23014,11571,11443
22913,11427,11486
22401,10933,11468
23869,12194,11675
24275,12561,11714
23903,12148,11755
23012,11417,11595
23698,11966,11732
24359,12566,11793
22110,10585,11525
24474,12617,11857
23904,12193,11711
23911,12246,11665
23939,12197,11742
21957,10576,11381
22439,10916,11523
24148,12426,11722
24057,12344,11713
23990,12236,11754
23406,11754,11652
23607,11919,11688
22040,10509,11531
23562,11826,11736
22365,10839,11526
22821,11430,11391
23625,11897,11728
23931,12289,11642
22548,10963,11585
24009,12266,11743
23243,11608,11635
23447,11756,11691
24035,12221,11814
23084,11687,11397
22999,11438,11561
22589,10942,11647
23899,12160,11739
22476,11017,11459
22704,11184,11520
23428,11632,11796
24524,12761,11763
23088,11387,11701
21442,10004,11438
23833,12177,11656
23325,11772,11553
21373,9986,11387
22279,10747,11532
23862,12248,11614
22470,10835,11635
21536,10077,11459
24017,12291,11726
24081,12341,11740
23232,11588,11644
23820,12122,11698
23137,11512,11625
23721,12040,11681
22637,11123,11514
23326,11703,11623
24056,12290,11766
22586,11080,11506
23274,11763,11511
23382,11722,11660
23511,11791,11720
21676,10269,11407
21603,10226,11377
22367,10970,11397
23439,11851,11588
22888,11377,11511
24241,12474,11767
23841,12170,11671
23109,11614,11495
23471,11803,11668
23407,11760,11647
22506,10908,11598
21824,10316,11508
23730,12050,11680
21954,10447,11507
22499,10978,11521
23537,11814,11723
22427,10916,11511
23294,11656,11638
24039,12343,11696
22500,10923,11577
22354,10850,11504
23884,12059,11825
23934,12197,11737
23706,12071,11635
22815,11226,11589
23322,11701,11621
23307,11719,11588
22707,11128,11579
23382,11700,11682
23604,11988,11616
22871,11358,11513
22993,11376,11617
24065,12362,11703
24032,12224,11808
23822,12159,11663
23082,11379,11703
21639,10337,11302
24001,12279,11722
23402,11730,11672
23209,11652,11557
23922,12213,11709
22812,11265,11547
23632,11934,11698
23992,12253,11739
23135,11529,11606
23142,11452,11690
23676,11940,11736
22974,11357,11617
24132,12381,11751
23644,11998,11646
24057,12308,11749
23674,11990,11684
23863,12197,11666
23734,12034,11700
24185,12400,11785
21678,10110,11568
22518,10964,11554
23603,11942,11661
22237,10789,11448
22096,10489,11607
23461,11762,11699
24059,12309,11750
20701,9608,11093
21768,10151,11617
21677,10202,11475
22670,11029,11641
23857,12145,11712
22996,11399,11597
21469,10097,11372
22333,10830,11503
23231,11593,11638
21793,10424,11369
22120,10589,11531
23072,11491,11581
22984,11403,11581
23089,11488,11601
22968,11405,11563
23729,12122,11607
23701,12011,11690
21854,10289,11565
23482,11785,11697
23647,12000,11647
23008,11492,11516
23740,12046,11694
22925,11334,11591
23863,12071,11792
23964,12298,11666
22963,11386,11577
23996,12285,11711
23633,12003,11630
23511,11799,11712
19652,8712,10940
23786,12125,11661
23919,12120,11799
22582,11102,11480
23905,12212,11693
22806,11256,11550
24470,12635,11835
23874,12132,11742
23099,11445,11654
22225,10768,11457
24552,12698,11854
24389,12558,11831
23486,11824,11662
22870,11360,11510
22811,11232,11579
23679,11990,11689
23289,11587,11702
23263,11607,11656
22716,11251,11465
23521,11818,11703
24180,12390,11790
24224,12420,11804
23175,11533,11642
22232,10772,11460
22731,11126,11605
24320,12521,11799
23384,11795,11589
24253,12483,11770
22971,11345,11626
23239,11567,11672
22610,11028,11582
23174,11520,11654
23897,12142,11755
23231,11695,11536
23166,11500,11666
22280,10799,11481
24066,12300,11766
23480,11841,11639
24425,12624,11801
23272,11560,11712
23990,12295,11695
23500,11839,11661
23067,11535,11532
23880,12246,11634
24085,12330,11755
22992,11470,11522
23615,11872,11743
23515,11775,11740
22960,11527,11433
22990,11390,11600
24238,12469,11769
22801,11207,11594
23113,11469,11644
21993,10504,11489
23635,11948,11687
23701,12106,11595
23491,11788,11703
21688,10267,11421
22025,10562,11463
23599,11912,11687
22179,10758,11421
23472,11915,11557
21551,10180,11371
22701,11170,11531
23088,11546,11542
23955,12213,11742
24139,12305,11834
23702,12031,11671
21917,10588,11329
23154,11527,11627
23713,11926,11787
22932,11344,11588
23173,11491,11682
22595,11100,11495
23659,12039,11620
23316,11728,11588
22352,10794,11558
22813,11229,11584
21896,10413,11483
23249,11541,11708
22612,10928,11684
22788,11165,11623
23218,11503,11715
23979,12306,11673
22946,11326,11620
22895,11307,11588
23798,12094,11704
23375,11762,11613
23552,11930,11622
24423,12659,11764
23245,11600,11645
23262,11666,11596
23025,11401,11624
23551,11916,11635
23141,11585,11556
22309,10791,11518
24020,12234,11786
23050,11433,11617
23022,11432,11590
22865,11351,11514
22985,11502,11483
23996,12389,11607
23717,12028,11689
23758,12093,11665
21029,9666,11363
23322,11669,11653
23930,12219,11711
22680,11149,11531
23388,11648,11740
22748,11142,11606
22199,10640,11559
23814,12087,11727
22176,10642,11534
23099,11573,11526
23875,12230,11645
22678,11065,11613
23195,11611,11584
23575,11939,11636
23398,11597,11801
23636,11860,11776
21846,10440,11406
23190,11634,11556
23967,12212,11755
22207,10766,11441
23318,11711,11607
24428,12664,11764
22960,11237,11723
24265,12463,11802
23604,11904,11700
23325,11782,11543
23993,12361,11632
23466,11810,11656
24284,12439,11845
23389,11823,11566
23394,11790,11604
22140,10596,11544
24340,12591,11749
22783,11224,11559
24312,12587,11725
23044,11429,11615
22573,11110,11463
24209,12438,11771
23210,11591,11619
23901,12205,11696
22080,10624,11456
24189,12450,11739
22287,10861,11426
22471,11015,11456
23381,11617,11764
24137,12419,11718
23438,11875,11563
23393,11766,11627
24448,12591,11857
23312,11600,11712
24035,12249,11786
22242,10784,11458
22487,11014,11473
22824,11320,11504
24099,12296,11803
22762,11256,11506
23389,11828,11561
23183,11607,11576
23068,11510,11558
22943,11363,11580
21637,10250,11387
22532,10980,11552
23748,11982,11766
23340,11818,11522
22641,11020,11621
22376,10848,11528
22595,11072,11523
22087,10580,11507
23989,12306,11683
23393,11680,11713
21679,10234,11445
23603,11934,11669
22159,10681,11478
22389,10954,11435
22717,11242,11475
23713,12063,11650
23191,11589,11602
23737,12095,11642
23818,12039,11779
22519,10986,11533
22076,10648,11428
23187,11509,11678
20552,9311,11241
23866,12137,11729
22031,10630,11401
23671,12065,11606
23657,11953,11704
23579,11890,11689
23697,12017,11680
23126,11488,11638
23057,11414,11643
23415,11690,11725
23041,11514,11527
21705,10483,11222
22760,11207,11553
22099,10794,11305
23037,11383,11654
23887,12182,11705
23403,11712,11691
23407,11816,11591
22823,11251,11572
22846,11326,11520
23986,12251,11735
23214,11711,11503
22677,11149,11528
23087,11401,11686
22015,10548,11467
24241,12504,11737
22662,11058,11604
23884,12140,11744
23525,11791,11734
21684,10297,11387
22568,11072,11496
23717,12012,11705
22718,11115,11603
23259,11600,11659
24108,12273,11835
23731,12127,11604
23435,11872,11563
23109,11401,11708
23702,12025,11677
22685,11122,11563
23161,11537,11624
23354,11723,11631
24040,12348,11692
23738,12054,11684
23624,12030,11594
22377,10825,11552
22917,11350,11567
22887,11294,11593
23419,11817,11602
22230,10775,11455
22190,10712,11478
23681,11882,11799
23362,11711,11651
24076,12381,11695
23796,12026,11770
24121,12336,11785
21755,10303,11452
24095,12315,11780
23200,11538,11662
23651,11885,11766
23524,11903,11621
23577,11890,11687
23747,12127,11620
24249,12396,11853
23257,11625,11632
23207,11678,11529
22270,10829,11441
24140,12469,11671
23397,11719,11678
22548,11022,11526
23914,12108,11806
23608,11925,11683
23564,11900,11664
22739,11167,11572
23431,11692,11739
22923,11238,11685
22038,10575,11463
23546,11896,11650
23232,11573,11659
23354,11681,11673
23256,11593,11663
22422,10962,11460
23764,12015,11749
23678,11930,11748
23831,12100,11731
23586,11802,11784
23844,12055,11789
23267,11517,11750
23139,11478,11661
21926,10424,11502
23774,12011,11763
24562,12695,11867
23423,11791,11632
20943,9662,11281
22643,11051,11592
20032,8824,11208
22781,11208,11573
23766,12046,11720
23469,11813,11656
22405,10740,11665
22750,11171,11579
24103,12317,11786
23611,11906,11705
24082,12368,11714
23242,11577,11665
23155,11436,11719
24193,12420,11773
23179,11662,11517
23237,11513,11724
22681,11055,11626
24476,12662,11814
23971,12280,11691
21314,10062,11252
22711,11187,11524
24072,12297,11775
24119,12375,11744
23683,11938,11745
23138,11577,11561
23892,12147,11745
22531,11008,11523
24032,12274,11758
22942,11395,11547
22887,11310,11577
23288,11724,11564
21883,10343,11540
23178,11566,11612
23555,11907,11648
24157,12429,11728
22603,11104,11499
22726,11277,11449
23751,12067,11684
23800,12017,11783
23005,11456,11549
22221,10660,11561
20672,9450,11222
23461,11762,11699
24139,12433,11706
24604,12763,11841
23616,11930,11686
23565,11781,11784
24264,12554,11710
22748,11112,11636
22755,11192,11563
23389,11755,11634
23684,12023,11661
23775,12087,11688
23798,12058,11740
23336,11670,11666
22056,10660,11396
20573,9405,11168
22180,10661,11519
22631,11116,11515
22095,10566,11529
23612,12017,11595
23413,11641,11772
23074,11371,11703
23195,11513,11682
24242,12497,11745
23759,11998,11761
23469,11772,11697
24340,12650,11690
24168,12378,11790
23085,11470,11615
22388,10852,11536
23048,11377,11671
22992,11358,11634
21193,10009,11184
21595,10284,11311
23722,11967,11755
22816,11274,11542
22917,11285,11632
23849,12145,11704
23751,12017,11734
21685,10216,11469
20714,9485,11229
23885,12213,11672
22877,11295,11582
23109,11442,11667
23875,12181,11694
21437,10015,11422
23030,11313,11717
23391,11687,11704
23770,12000,11770
23852,12081,11771
22875,11244,11631
23216,11577,11639
21886,10467,11419
22411,10895,11516
23488,11723,11765
22447,10866,11581
23819,12134,11685
22492,10911,11581
23317,11609,11708
22801,11230,11571
24208,12482,11726
23577,11930,11647
22356,10762,11594
23197,11650,11547
22924,11378,11546
24396,12644,11752
22160,10660,11500
23067,11451,11616
22321,10705,11616
23695,12060,11635
23150,11516,11634
24294,12557,11737
23767,12025,11742
23289,11552,11737
22943,11378,11565
23441,11813,11628
22306,10843,11463
21421,10104,11317
21708,10374,11334
23318,11613,11705
23344,11635,11709
24022,12303,11719
22992,11451,11541
23194,11610,11584
22652,11009,11643
24387,12584,11803
21371,10117,11254
24369,12550,11819
23148,11467,11681
23014,11457,11557
22528,11047,11481
21214,9790,11424
23554,11932,11622
23172,11574,11598
23547,11827,11720
21966,10596,11370
23424,11814,11610
24263,12447,11816
23716,12014,11702
22842,11263,11579
23708,11999,11709
23504,11843,11661
23263,11666,11597
23034,11430,11604
24030,12227,11803
20426,9353,11073
23968,12285,11683
24205,12439,11766
22802,11310,11492
23580,11938,11642
23297,11648,11649
23442,11989,11453
23717,11957,11760
22756,11155,11601
24077,12323,11754
22864,11254,11610
24179,12501,11678
23858,12181,11677
23915,12304,11611
20994,9704,11290
23566,11980,11586
23138,11463,11675
22389,10915,11474
20795,9575,11220
23781,12080,11701
24081,12287,11794
23228,11615,11613
24154,12425,11729
22408,10944,11464
23150,11500,11650
22964,11491,11473
23062,11394,11668
23625,11938,11687
24268,12408,11860
23201,11654,11547
24071,12373,11698
21770,10333,11437
22947,11396,11551
23923,12246,11677
20581,9267,11314
24231,12445,11786
23808,12114,11694
22599,11059,11540
23855,12110,11745
23529,11864,11665
22094,10661,11433
23073,11433,11640
23706,11983,11723
24314,12449,11865
22461,10981,11480
22732,11081,11651
23694,11982,11712
20736,9510,11226
23902,12210,11692
23324,11621,11703
21265,9975,11290
23887,12155,11732
24397,12652,11745
22479,10909,11570
23976,12295,11681
22596,10981,11615
23350,11711,11639
24361,12589,11772
23521,11803,11718
23368,11702,11666
22047,10649,11398
22172,10693,11479
24073,12260,11813
23246,11675,11571
24277,12571,11706
23291,11641,11650
